path_id,time_step,time,price,pnl,portfolio_value,final_pnl,max_drawdown,sharpe_ratio
18,31,0.62,100.323425,[-96.68696678],[9903.31303322],[-68.59766],[-98.72364373],
18,32,0.64,102.30319,[-93.53460539],[9906.46539461],[-68.59766],[-98.72364373],
18,33,0.66,100.76044,[-96.08238351],[9903.91761649],[-68.59766],[-98.72364373],
18,34,0.68,100.87187,[-95.90352003],[9904.09647997],[-68.59766],[-98.72364373],
18,35,0.7000000000000001,99.37588,[-97.67743035],[9902.32256965],[-68.59766],[-98.72364373],
18,36,0.72,97.47235,[-98.72364373],[9901.27635627],[-68.59766],[-98.72364373],
18,37,0.74,99.642006,[-97.69546437],[9902.30453563],[-68.59766],[-98.72364373],
18,38,0.76,100.521675,[-96.68745938],[9903.31254062],[-68.59766],[-98.72364373],
18,39,0.78,103.77575,[-91.53020773],[9908.46979227],[-68.59766],[-98.72364373],
18,40,0.8,103.05831,[-92.75586209],[9907.24413791],[-68.59766],[-98.72364373],
18,41,0.8200000000000001,103.52713,[-91.9661773],[9908.0338227],[-68.59766],[-98.72364373],
18,42,0.84,102.40862,[-93.87679245],[9906.12320755],[-68.59766],[-98.72364373],
18,43,0.86,103.67722,[-91.76570847],[9908.23429153],[-68.59766],[-98.72364373],
18,44,0.88,103.2433,[-92.51539901],[9907.48460099],[-68.59766],[-98.72364373],
18,45,0.9,105.4559,[-88.72156983],[9911.27843017],[-68.59766],[-98.72364373],
18,46,0.92,102.79287,[-93.58120759],[9906.41879241],[-68.59766],[-98.72364373],
18,47,0.9400000000000001,106.50766,[-87.20870502],[9912.79129498],[-68.59766],[-98.72364373],
18,48,0.96,112.09886,[-76.511026],[9923.488974],[-68.59766],[-98.72364373],
18,49,0.98,116.0588,[-68.59766],[9931.402],[-68.59766],[-98.72364373],
18,50,1.0,114.148735,[-68.59766],[9931.402],[-68.59766],[-98.72364373],
19,0,0.0,100.0,[-83.76607299],[9916.23392701],[-79.9209],[-90.77935062],
19,1,0.02,99.10798,[-83.32209918],[9916.67790082],[-79.9209],[-90.77935062],
19,2,0.04,99.459045,[-83.10500695],[9916.89499305],[-79.9209],[-90.77935062],
19,3,0.06,95.820694,[-85.34850633],[9914.65149367],[-79.9209],[-90.77935062],
19,4,0.08,96.163284,[-85.16096181],[9914.83903819],[-79.9209],[-90.77935062],
19,5,0.1,94.92541,[-85.83625632],[9914.16374368],[-79.9209],[-90.77935062],
19,6,0.12,90.40545,[-88.19019909],[9911.80980091],[-79.9209],[-90.77935062],
19,7,0.14,84.168205,[-90.77935062],[9909.22064938],[-79.9209],[-90.77935062],
19,8,0.16,85.35845,[-90.45664925],[9909.54335075],[-79.9209],[-90.77935062],
19,9,0.18,86.98403,[-89.98237594],[9910.01762406],[-79.9209],[-90.77935062],
19,10,0.2,90.2534,[-88.92505752],[9911.07494248],[-79.9209],[-90.77935062],
19,11,0.22,91.53732,[-88.41694824],[9911.58305176],[-79.9209],[-90.77935062],
19,12,0.24,95.30683,[-86.82639075],[9913.17360925],[-79.9209],[-90.77935062],
19,13,0.26,94.24635,[-87.36654278],[9912.63345722],[-79.9209],[-90.77935062],
19,14,0.28,89.71551,[-89.54269263],[9910.45730737],[-79.9209],[-90.77935062],
19,15,0.3,97.35108,[-86.76597929],[9913.23402071],[-79.9209],[-90.77935062],
19,16,0.32,96.53166,[-87.21706524],[9912.78293476],[-79.9209],[-90.77935062],
19,17,0.34,96.281494,[-87.34958602],[9912.65041398],[-79.9209],[-90.77935062],
19,18,0.36,97.01954,[-86.95862345],[9913.04137655],[-79.9209],[-90.77935062],
19,19,0.38,96.47885,[-87.24421302],[9912.75578698],[-79.9209],[-90.77935062],
19,20,0.4,97.76833,[-86.57744233],[9913.42255767],[-79.9209],[-90.77935062],
19,21,0.42,104.50944,[-78.3779016],[9921.6220984],[-79.9209],[-90.77935062],
19,22,0.44,102.580246,[-81.67416557],[9918.32583443],[-79.9209],[-90.77935062],
19,23,0.46,102.90847,[-81.12705715],[9918.87294285],[-79.9209],[-90.77935062],
19,24,0.48,96.288925,[-88.43506572],[9911.56493428],[-79.9209],[-90.77935062],
19,25,0.5,96.980515,[-88.09314934],[9911.90685066],[-79.9209],[-90.77935062],
19,26,0.52,93.6398,[-89.79452058],[9910.20547942],[-79.9209],[-90.77935062],
19,27,0.54,95.851494,[-88.89754875],[9911.10245125],[-79.9209],[-90.77935062],
19,28,0.56,96.22877,[-88.72018596],[9911.27981404],[-79.9209],[-90.77935062],
19,29,0.58,96.014656,[-88.82084337],[9911.17915663],[-79.9209],[-90.77935062],
19,30,0.6,96.3245,[-88.67517993],[9911.32482007],[-79.9209],[-90.77935062],
19,31,0.62,98.05978,[-87.86413879],[9912.13586121],[-79.9209],[-90.77935062],
19,32,0.64,100.31656,[-86.37495222],[9913.62504778],[-79.9209],[-90.77935062],
19,33,0.66,97.98518,[-88.06729511],[9911.93270489],[-79.9209],[-90.77935062],
19,34,0.68,104.706535,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,35,0.7000000000000001,103.49593,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,36,0.72,98.3786,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,37,0.74,96.37368,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,38,0.76,92.35671,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,39,0.78,91.84551,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,40,0.8,89.41963,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,41,0.8200000000000001,90.69966,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,42,0.84,92.51663,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,43,0.86,92.36378,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,44,0.88,94.093094,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,45,0.9,89.57686,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,46,0.92,90.80408,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,47,0.9400000000000001,89.369896,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,48,0.96,87.52738,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,49,0.98,89.94251,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
19,50,1.0,95.69026,[-79.9209],[9920.079],[-79.9209],[-90.77935062],
